[2021-08-12/21:13:52.184][00002270][ERR ][ -1][AppCore:1111]:m_szTDXID[0]!='\0' Must be True
[2021-08-12/21:13:52.185][00002270][ERR ][ -1][AppCore: 500]:pszTDXID[0]!='\0' Must be True
[2021-08-12/21:14:08.597][00001558][ERR ][  2][SessionManager: 522]:JobError TDXSession=088A0190;Client=0882F524;pIJob=086E1B90;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2022-07-26/02:16:27.574][00003804][ERR ][  2][SessionManager: 522]:JobError TDXSession=0DD07DB8;Client=0DB0624D;pIJob=0DB3E424;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2022-07-26/02:16:27.575][00003804][ERR ][  0][SessionManager:1449]:[Connect]连接服务器失败 E_DisCon Client=0DB0624D ClusterID=300;初始过程断开
[2022-07-26/02:16:44.009][000023D8][ERR ][  2][SessionManager: 522]:JobError TDXSession=04BA5180;Client=0DB06004;pIJob=0DB3E8E6;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2022-07-26/12:53:33.006][00000CF8][ERR ][  2][SessionManager: 522]:JobError TDXSession=0DD06150;Client=0DB0CBB5;pIJob=0DB3C690;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2022-07-26/12:53:33.007][00000CF8][ERR ][  0][SessionManager:1449]:[Connect]连接服务器失败 E_DisCon Client=0DB0CBB5 ClusterID=300;初始过程断开
[2022-07-26/12:53:50.101][00004108][ERR ][  2][SessionManager: 522]:JobError TDXSession=0DD05A30;Client=0DB0C96C;pIJob=0DB3CB52;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2022-07-26/13:20:14.920][00004108][ERR ][  2][SessionManager: 522]:JobError TDXSession=0DD05A30;Client=0DB0C96C;pIJob=0DB3D014;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2022-07-27/00:02:02.240][00004AC0][ERR ][  2][SessionManager: 522]:JobError TDXSession=0DDE7280;Client=04BFCD5D;pIJob=0DC11E10;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2022-07-27/00:02:02.243][00004AC0][ERR ][  0][SessionManager:1449]:[Connect]连接服务器失败 E_DisCon Client=04BFCD5D ClusterID=300;初始过程断开
[2022-07-27/00:02:23.484][0000623C][ERR ][  1][SessionManager: 522]:JobError TDXSession=0DDE6D10;Client=04BFCB14;pIJob=0DC36DE8;ObjClsName=CTAJob_InetTQL,ErrType=1,ErrCode=64,ErrInfo=通讯错误或者客户机错误(1:64)。,FuncName=ACL.checkuser
[2022-07-27/00:02:23.485][0000623C][ERR ][  1][SessionManager: 522]:JobError TDXSession=0DDE6D10;Client=04BFCB14;pIJob=0DC122D2;ObjClsName=CTAJob_Closed,ErrType=1,ErrCode=64,ErrInfo=通讯错误或者客户机错误(1:64)。,FuncName=
[2022-07-27/00:06:02.318][0000623C][ERR ][  2][SessionManager: 522]:JobError TDXSession=0DDE6D10;Client=04BFCB14;pIJob=0DC12794;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2022-07-27/14:46:53.962][00003EA0][ERR ][  2][SessionManager: 522]:JobError TDXSession=0DD568B8;Client=0DD0838D;pIJob=0DB82E18;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2022-07-27/14:46:53.966][00003EA0][ERR ][  0][SessionManager:1449]:[Connect]连接服务器失败 E_DisCon Client=0DD0838D ClusterID=300;初始过程断开
[2022-07-27/14:47:21.587][000008DC][ERR ][  2][SessionManager: 522]:JobError TDXSession=0DD4D298;Client=0DD08144;pIJob=0DB832DA;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2022-07-27/18:09:04.342][00003EA0][ERR ][  2][SessionManager: 522]:JobError TDXSession=0DD568B8;Client=0DD0838D;pIJob=0DB8379C;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2022-07-27/18:09:04.342][00003EA0][ERR ][  0][SessionManager:1449]:[Connect]连接服务器失败 E_DisCon Client=0DD0838D ClusterID=300;初始过程断开
[2022-07-27/18:09:21.677][000008DC][ERR ][  2][SessionManager: 522]:JobError TDXSession=0DD4D298;Client=0DD08144;pIJob=0DB83C5E;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2022-07-31/13:31:44.141][00002BC0][ERR ][  2][SessionManager: 522]:JobError TDXSession=0DD09338;Client=0DC95E35;pIJob=0DAF7A70;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2022-07-31/13:31:44.142][00002BC0][ERR ][  0][SessionManager:1449]:[Connect]连接服务器失败 E_DisCon Client=0DC95E35 ClusterID=300;初始过程断开
[2022-07-31/13:32:12.394][00001D04][ERR ][  2][SessionManager: 522]:JobError TDXSession=0DA45DE8;Client=0DC95BEC;pIJob=0DAF7F32;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2022-07-31/14:01:34.678][00001D04][ERR ][  2][SessionManager: 522]:JobError TDXSession=0DA45DE8;Client=0DC95BEC;pIJob=0DAF83F4;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2022-07-31/16:22:08.408][000037A0][ERR ][  2][SessionManager: 522]:JobError TDXSession=0DD86970;Client=0DB861DD;pIJob=0DBBDAA0;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2022-07-31/16:22:08.409][000037A0][ERR ][  0][SessionManager:1449]:[Connect]连接服务器失败 E_DisCon Client=0DB861DD ClusterID=300;初始过程断开
[2022-07-31/16:22:32.123][00003A70][ERR ][  2][SessionManager: 522]:JobError TDXSession=0DD86250;Client=0DB85F94;pIJob=0DBBDF62;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2022-07-31/17:57:18.764][00003A70][ERR ][  7][SessionManager: 522]:JobError TDXSession=0DD86250;Client=0DB85F94;pIJob=0DBC9F02;ObjClsName=CTAJob_OpenEx,ErrType=7,ErrCode=10009,ErrInfo=网络故障,连接主站失败(NE),FuncName=
[2022-07-31/17:57:22.131][000037A0][ERR ][  2][SessionManager: 522]:JobError TDXSession=0DD86970;Client=0DB861DD;pIJob=0DBBE424;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2022-07-31/17:57:22.131][000037A0][ERR ][  0][SessionManager:1449]:[Connect]连接服务器失败 E_DisCon Client=0DB861DD ClusterID=300;初始过程断开
[2022-07-31/17:57:37.357][00003A70][ERR ][  2][SessionManager: 522]:JobError TDXSession=0DD86250;Client=0DB85F94;pIJob=0DBBE8E6;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2022-08-08/23:40:14.251][00002460][ERR ][  2][SessionManager: 522]:JobError TDXSession=0DC778A0;Client=0DBFF87D;pIJob=0DAA3658;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2022-08-08/23:40:14.252][00002460][ERR ][  0][SessionManager:1449]:[Connect]连接服务器失败 E_DisCon Client=0DBFF87D ClusterID=300;初始过程断开
[2022-08-08/23:40:33.054][00003DF8][ERR ][  2][SessionManager: 522]:JobError TDXSession=0D9B6950;Client=0DBFF634;pIJob=0DAA3B1A;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2022-08-11/22:56:02.608][00000614][ERR ][  2][SessionManager: 522]:JobError TDXSession=0DE66BB8;Client=0DB39DC5;pIJob=0DC750C0;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2022-08-11/22:56:02.608][00000614][ERR ][  0][SessionManager:1449]:[Connect]连接服务器失败 E_DisCon Client=0DB39DC5 ClusterID=300;初始过程断开
[2022-08-11/22:56:20.850][00003B34][ERR ][  2][SessionManager: 522]:JobError TDXSession=0DE66498;Client=0DB39B7C;pIJob=0DC75582;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2022-08-11/23:24:23.637][00003B34][ERR ][  2][SessionManager: 522]:JobError TDXSession=0DE66498;Client=0DB39B7C;pIJob=0DC75A44;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2022-08-12/16:10:17.568][000022D4][ERR ][  2][SessionManager: 522]:JobError TDXSession=0DD053E8;Client=0DB0CBB5;pIJob=0DB3C690;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2022-08-12/16:10:17.570][000022D4][ERR ][  0][SessionManager:1449]:[Connect]连接服务器失败 E_DisCon Client=0DB0CBB5 ClusterID=300;初始过程断开
[2022-08-12/16:10:42.392][00003FE4][ERR ][  2][SessionManager: 522]:JobError TDXSession=0DD04CC8;Client=0DB0C96C;pIJob=0DB3CB52;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2022-08-15/23:58:18.197][000026C4][ERR ][  2][SessionManager: 522]:JobError TDXSession=0DD8B838;Client=0DA5B685;pIJob=0DBAB9A0;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2022-08-15/23:58:18.197][000026C4][ERR ][  0][SessionManager:1449]:[Connect]连接服务器失败 E_DisCon Client=0DA5B685 ClusterID=300;初始过程断开
[2022-08-15/23:58:43.369][0000129C][ERR ][  2][SessionManager: 522]:JobError TDXSession=0DD8B2C8;Client=0DA5B43C;pIJob=0DBABE62;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2022-08-16/00:25:00.422][0000129C][ERR ][  2][SessionManager: 522]:JobError TDXSession=0DD8B2C8;Client=0DA5B43C;pIJob=0DBAC324;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2022-08-17/22:59:57.684][00001814][ERR ][  2][SessionManager: 522]:JobError TDXSession=07AF1E40;Client=04C3B995;pIJob=079050C0;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2022-08-17/22:59:57.686][00001814][ERR ][  0][SessionManager:1449]:[Connect]连接服务器失败 E_DisCon Client=04C3B995 ClusterID=300;初始过程断开
[2022-08-17/23:00:25.006][00000908][ERR ][  2][SessionManager: 522]:JobError TDXSession=07AF1720;Client=04C3B74C;pIJob=07905582;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2022-08-17/23:31:30.094][00001814][ERR ][  2][SessionManager: 522]:JobError TDXSession=07AF1E40;Client=04C3B995;pIJob=07905A44;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2022-08-17/23:31:30.094][00001814][ERR ][  0][SessionManager:1449]:[Connect]连接服务器失败 E_DisCon Client=04C3B995 ClusterID=300;初始过程断开
[2022-08-17/23:31:47.005][00000908][ERR ][  2][SessionManager: 522]:JobError TDXSession=07AF1720;Client=04C3B74C;pIJob=07905F06;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2022-08-18/10:04:42.751][00004988][ERR ][  2][SessionManager: 522]:JobError TDXSession=07AC3068;Client=04B79645;pIJob=078D9CE8;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2022-08-18/10:04:42.753][00004988][ERR ][  0][SessionManager:1449]:[Connect]连接服务器失败 E_DisCon Client=04B79645 ClusterID=300;初始过程断开
[2022-08-18/10:05:00.865][000041F0][ERR ][  2][SessionManager: 522]:JobError TDXSession=07AC2948;Client=04B793FC;pIJob=078DA1AA;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2022-08-18/10:05:54.043][000041F0][ERR ][  2][SessionManager: 522]:JobError TDXSession=07AC2948;Client=04B793FC;pIJob=078DA66C;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2022-08-18/10:47:27.069][00004988][ERR ][  2][SessionManager: 522]:JobError TDXSession=07AC3068;Client=04B79645;pIJob=078DAB2E;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2022-08-18/10:47:27.069][00004988][ERR ][  0][SessionManager:1449]:[Connect]连接服务器失败 E_DisCon Client=04B79645 ClusterID=300;初始过程断开
[2022-08-18/10:47:42.330][000041F0][ERR ][  2][SessionManager: 522]:JobError TDXSession=07AC2948;Client=04B793FC;pIJob=078DAFF0;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2022-08-18/22:09:19.523][000043EC][ERR ][  2][SessionManager: 522]:JobError TDXSession=07B41968;Client=04CF966D;pIJob=07959CE8;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2022-08-18/22:09:19.526][000043EC][ERR ][  0][SessionManager:1449]:[Connect]连接服务器失败 E_DisCon Client=04CF966D ClusterID=300;初始过程断开
[2022-08-18/22:09:37.400][00003F04][ERR ][  2][SessionManager: 522]:JobError TDXSession=07B41248;Client=04CF9424;pIJob=0795A1AA;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2022-08-18/22:58:52.805][000043EC][ERR ][  2][SessionManager: 522]:JobError TDXSession=07B41968;Client=04CF966D;pIJob=0795A66C;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2022-08-18/22:58:52.805][000043EC][ERR ][  0][SessionManager:1449]:[Connect]连接服务器失败 E_DisCon Client=04CF966D ClusterID=300;初始过程断开
[2022-08-18/22:59:09.588][00003F04][ERR ][  2][SessionManager: 522]:JobError TDXSession=07B41248;Client=04CF9424;pIJob=0795AB2E;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2022-08-20/16:54:24.888][00007270][ERR ][  2][SessionManager: 522]:JobError TDXSession=0DC58600;Client=0DC4423D;pIJob=0DAC9CE8;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2022-08-20/16:54:24.890][00007270][ERR ][  0][SessionManager:1449]:[Connect]连接服务器失败 E_DisCon Client=0DC4423D ClusterID=300;初始过程断开
[2022-08-20/16:54:34.185][00003B58][ERR ][  2][SessionManager: 522]:JobError TDXSession=0DC57EE0;Client=0DC43FF4;pIJob=0DACA1AA;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2022-08-20/17:28:01.045][00007270][ERR ][  2][SessionManager: 522]:JobError TDXSession=0DC58600;Client=0DC4423D;pIJob=0DACA66C;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2022-08-20/17:28:01.045][00007270][ERR ][  0][SessionManager:1449]:[Connect]连接服务器失败 E_DisCon Client=0DC4423D ClusterID=300;初始过程断开
[2022-08-20/17:28:09.068][00003B58][ERR ][  2][SessionManager: 522]:JobError TDXSession=0DC57EE0;Client=0DC43FF4;pIJob=0DACAB2E;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2022-08-21/00:27:55.218][00007B6C][ERR ][  2][SessionManager: 522]:JobError TDXSession=0DE98358;Client=0DB6B645;pIJob=0DCB6D78;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2022-08-21/00:27:55.220][00007B6C][ERR ][  0][SessionManager:1449]:[Connect]连接服务器失败 E_DisCon Client=0DB6B645 ClusterID=300;初始过程断开
[2022-08-21/00:28:11.050][00006FC4][ERR ][  2][SessionManager: 522]:JobError TDXSession=0DE97DE8;Client=0DB6B3FC;pIJob=0DCB723A;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2022-08-21/12:31:31.970][00007BEC][ERR ][  2][SessionManager: 522]:JobError TDXSession=0DDE79E8;Client=04B8D19D;pIJob=0DC11E10;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2022-08-21/12:31:31.973][00007BEC][ERR ][  0][SessionManager:1449]:[Connect]连接服务器失败 E_DisCon Client=04B8D19D ClusterID=300;初始过程断开
[2022-08-21/12:31:55.044][000076B0][ERR ][  2][SessionManager: 522]:JobError TDXSession=0DDE72C8;Client=04B8CF54;pIJob=0DC122D2;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2022-08-21/13:01:35.522][00007BEC][ERR ][  2][SessionManager: 522]:JobError TDXSession=0DDE79E8;Client=04B8D19D;pIJob=0DC12794;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2022-08-21/13:01:35.522][00007BEC][ERR ][  0][SessionManager:1449]:[Connect]连接服务器失败 E_DisCon Client=04B8D19D ClusterID=300;初始过程断开
[2022-08-21/13:01:52.363][000076B0][ERR ][  2][SessionManager: 522]:JobError TDXSession=0DDE72C8;Client=04B8CF54;pIJob=0DC12C56;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2022-08-22/16:17:28.660][00001F40][ERR ][  2][SessionManager: 522]:JobError TDXSession=0DCB8BE0;Client=04BC079D;pIJob=0DAF5310;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2022-08-22/16:17:28.660][00001F40][ERR ][  0][SessionManager:1449]:[Connect]连接服务器失败 E_DisCon Client=04BC079D ClusterID=300;初始过程断开
[2022-08-22/16:17:57.171][00001F98][ERR ][  2][SessionManager: 522]:JobError TDXSession=0DCB84C0;Client=04BC0554;pIJob=0DAF57D2;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2022-08-22/16:51:30.605][00001F40][ERR ][  2][SessionManager: 522]:JobError TDXSession=0DCB8BE0;Client=04BC079D;pIJob=0DAF5C94;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2022-08-22/16:51:30.605][00001F40][ERR ][  0][SessionManager:1449]:[Connect]连接服务器失败 E_DisCon Client=04BC079D ClusterID=300;初始过程断开
[2022-08-22/16:51:48.536][00001F98][ERR ][  2][SessionManager: 522]:JobError TDXSession=0DCB84C0;Client=04BC0554;pIJob=0DAF6156;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2022-08-22/19:30:13.387][00000BB4][ERR ][  2][SessionManager: 522]:JobError TDXSession=0DE07FB0;Client=0DADA595;pIJob=0DC23638;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2022-08-22/19:30:13.387][00000BB4][ERR ][  0][SessionManager:1449]:[Connect]连接服务器失败 E_DisCon Client=0DADA595 ClusterID=300;初始过程断开
[2022-08-22/19:30:35.318][000018CC][ERR ][  2][SessionManager: 522]:JobError TDXSession=0DE07A40;Client=0DADA34C;pIJob=0DC23AFA;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2022-08-22/20:12:30.143][00000BB4][ERR ][  2][SessionManager: 522]:JobError TDXSession=0DE07FB0;Client=0DADA595;pIJob=0DC23FBC;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2022-08-22/20:12:30.144][00000BB4][ERR ][  0][SessionManager:1449]:[Connect]连接服务器失败 E_DisCon Client=0DADA595 ClusterID=300;初始过程断开
[2022-08-22/20:12:47.649][000018CC][ERR ][  2][SessionManager: 522]:JobError TDXSession=0DE07A40;Client=0DADA34C;pIJob=0DC2447E;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2022-08-23/02:28:17.869][00003070][ERR ][  2][SessionManager: 522]:JobError TDXSession=0DD99590;Client=0DD468AD;pIJob=0DBC3658;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2022-08-23/02:28:17.870][00003070][ERR ][  0][SessionManager:1449]:[Connect]连接服务器失败 E_DisCon Client=0DD468AD ClusterID=300;初始过程断开
[2022-08-23/02:28:35.558][00001E1C][ERR ][  2][SessionManager: 522]:JobError TDXSession=0DD98E70;Client=0DD46664;pIJob=0DBC3B1A;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2022-08-23/18:30:42.738][00001DC8][ERR ][  2][SessionManager: 522]:JobError TDXSession=0E204B90;Client=0E1B7F7D;pIJob=0E030A00;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2022-08-23/18:30:42.739][00001DC8][ERR ][  0][SessionManager:1449]:[Connect]连接服务器失败 E_DisCon Client=0E1B7F7D ClusterID=300;初始过程断开
[2022-08-23/18:31:00.390][00002584][ERR ][  2][SessionManager: 522]:JobError TDXSession=0E1FBBB0;Client=0E1B7D34;pIJob=0E030EC2;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2022-08-23/19:05:56.096][00001DC8][ERR ][  2][SessionManager: 522]:JobError TDXSession=0E204B90;Client=0E1B7F7D;pIJob=0E031384;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2022-08-23/19:05:56.097][00001DC8][ERR ][  0][SessionManager:1449]:[Connect]连接服务器失败 E_DisCon Client=0E1B7F7D ClusterID=300;初始过程断开
[2022-08-23/19:06:14.069][00002584][ERR ][  2][SessionManager: 522]:JobError TDXSession=0E1FBBB0;Client=0E1B7D34;pIJob=0E031846;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2022-08-25/21:04:14.187][00003AD4][ERR ][  2][SessionManager: 522]:JobError TDXSession=0E358AF8;Client=0E014965;pIJob=0E191BD0;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2022-08-25/21:04:14.188][00003AD4][ERR ][  0][SessionManager:1449]:[Connect]连接服务器失败 E_DisCon Client=0E014965 ClusterID=300;初始过程断开
[2022-08-25/21:04:39.109][00004B1C][ERR ][  2][SessionManager: 522]:JobError TDXSession=0E3583D8;Client=0E01471C;pIJob=0E192092;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2022-08-25/21:40:13.991][00003AD4][ERR ][  2][SessionManager: 522]:JobError TDXSession=0E358AF8;Client=0E014965;pIJob=0E192554;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2022-08-25/21:40:13.991][00003AD4][ERR ][  0][SessionManager:1449]:[Connect]连接服务器失败 E_DisCon Client=0E014965 ClusterID=300;初始过程断开
[2022-08-25/21:40:32.675][00004B1C][ERR ][  2][SessionManager: 522]:JobError TDXSession=0E3583D8;Client=0E01471C;pIJob=0E192A16;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
