000000,0,6920
872505,0,1,00,106505943,65400974,20180104,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872506,0,1,00,30600000,18987300,20171226,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872507,0,1,00,78474000,50854714,20180122,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
872510,0,1,00,10750000,4219375,20180103,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872511,0,1,00,51765984,41300984,20171228,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
872512,0,1,00,26800000,8876875,20171229,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
872515,0,1,00,63919227,39287809,20171227,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
872516,0,1,00,44400000,314000,20180102,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
872517,0,1,00,10950000,5278500,20180102,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872518,0,1,00,28099680,10150537,20180122,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872519,0,1,00,20000000,0,20171229,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872520,0,1,00,23000000,7036850,20171227,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872521,0,1,00,54000000,40726786,20171228,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872522,0,1,00,30015000,7125781,20180103,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
872523,0,1,00,10000000,3625000,20180102,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872525,0,1,00,20999999,5427051,20180122,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872526,0,1,00,24000000,8152400,20180103,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872528,0,1,00,13100000,9555638,20180104,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872530,0,1,00,30000000,0,20180104,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872532,0,1,00,20603012,2841666,20171228,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872534,0,1,00,40200000,12597109,20180124,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872536,0,1,00,16500000,11350416,20180123,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872538,0,1,00,120000000,34759500,20180124,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
872539,0,1,00,65712830,15430375,20180124,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
872541,0,1,00,106700000,29520584,20180205,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
872544,0,1,00,10000000,10000000,20180104,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872545,0,1,00,10000000,2000000,20180206,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872546,0,1,00,50000000,0,20180206,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872547,0,1,00,5000000,5000000,20180126,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872549,0,1,00,10000000,3500750,20180104,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872550,0,1,00,23000000,9303500,20180302,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872551,0,1,00,10000000,0,20180222,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872552,0,1,00,31000000,8823333,20180206,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872553,0,1,00,20000000,5000000,20180125,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872554,0,1,00,12000000,7528832,20180207,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872555,0,1,00,81250000,32345612,20180131,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872556,0,1,00,13000000,3542800,20180123,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872558,0,1,00,66666666,66666666,20180130,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872559,0,1,00,40000000,18975000,20180123,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
872560,0,1,00,7582164,3611584,20180124,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872562,0,1,00,63000000,16393333,20180125,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872564,0,1,00,18144000,4510800,20180130,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872565,0,1,00,20035000,5550833,20180123,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
872567,0,1,00,20000000,11050850,20180123,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872568,0,1,00,198873235,98565210,20180122,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
872570,0,1,00,50880000,25038525,20180208,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872572,0,1,00,94759784,52077766,20180131,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
872573,0,1,00,31500000,13210139,20180131,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
872574,0,1,00,31250000,1562500,20180129,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872575,0,1,00,21743000,9749675,20180122,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872577,0,1,00,200000000,0,20180125,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872578,0,1,00,188890265,0,20180130,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
872579,0,1,00,83500000,51590666,20180517,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872580,0,1,00,22000000,16750000,20180130,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872581,0,1,00,29894226,7473556,20180326,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872582,0,1,00,51788293,1049999,20180212,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
872583,0,1,00,22000000,5774550,20180209,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872584,0,1,00,39970000,15902500,20180207,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872585,0,1,00,20000000,11514905,20180125,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872586,0,1,00,35780000,8945075,20180207,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872588,0,1,00,25800000,5500000,20180124,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872593,0,1,00,10000000,3777083,20180130,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872594,0,1,00,7865000,3264479,20180207,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872595,0,1,00,1301500000,1301500000,20180306,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
872597,0,1,00,24498868,12832200,20180207,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872598,0,1,00,36110000,11900000,20180207,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
872599,0,1,00,17647057,4632350,20180124,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872602,0,1,00,33558578,33558578,20180205,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872606,0,1,00,10920000,525066,20180129,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872609,0,1,00,37000000,17526166,20180123,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
872610,0,1,00,80000690,22543232,20180214,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
872611,0,1,00,45000000,12630000,20180208,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872612,0,1,00,10000000,6200593,20180212,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872616,0,1,00,20000000,1000,20180130,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872617,0,1,00,40000000,40000000,20180126,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872618,0,1,00,50921659,9823569,20180207,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872621,0,1,00,10180000,0,20180207,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872622,0,1,00,11246000,5159600,20180208,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872623,0,1,00,37980000,32130000,20180206,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872624,0,1,00,15000000,2205000,20180212,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872626,0,1,00,33000000,0,20180206,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872628,0,1,00,10000000,10000000,20180207,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872629,0,1,00,12000000,1179149,20180305,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872631,0,1,00,13500000,6506925,20180206,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872632,0,1,00,38125000,8281250,20180126,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
872633,0,1,00,40000000,23347600,20180312,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872634,0,1,00,30101100,21302025,20180214,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872635,0,1,00,20000000,7237500,20180131,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872636,0,1,00,30000000,0,20180213,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872638,0,1,00,5000000,1287500,20180130,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872640,0,1,00,10880000,0,20180209,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872641,0,1,00,62630100,33144345,20180208,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872642,0,1,00,26649368,17788847,20180507,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872643,0,1,00,22222100,0,20180305,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872644,0,1,00,42488750,41738750,20180607,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872645,0,1,00,100580000,50371762,20180207,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872646,0,1,00,50000000,28970833,20180223,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872655,0,1,00,30290000,13391678,20180212,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872656,0,1,00,26300002,19636896,20180212,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872658,0,1,00,49791634,20954738,20180222,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
872660,0,1,00,13200000,5752500,20180306,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872662,0,1,00,7272000,2871546,20180209,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872663,0,1,00,1054390000,1054390000,20180419,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872665,0,1,00,172880000,163457324,20180315,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
872666,0,1,00,33373225,17229825,20180329,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872667,0,1,00,14285800,0,20180213,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872668,0,1,00,122900000,102500000,20180223,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
872669,0,1,00,25656300,15000675,20180321,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872670,0,1,00,30000000,0,20180222,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872672,0,1,00,3000000,1541004,20180301,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872673,0,1,00,10000000,4000000,20180208,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872675,0,1,00,10000000,0,20180212,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872676,0,1,00,17948000,11373500,20180226,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872677,0,1,00,88180003,38430003,20180301,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
872678,0,1,00,15000000,10000000,20180227,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872679,0,1,00,25000000,0,20180213,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872680,0,1,00,13300000,0,20180301,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872681,0,1,00,45000000,6750000,20180212,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872682,0,1,00,31350000,7837500,20180226,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872684,0,1,00,28400000,8400000,20180222,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872685,0,1,00,21333333,8184083,20180312,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
872687,0,1,00,60000000,15725000,20180327,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872689,0,1,00,23500000,8149583,20180302,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872691,0,1,00,5000000,0,20180223,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872692,0,1,00,59041145,42370727,20180226,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872695,0,1,00,38390000,21125150,20180214,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872696,0,1,00,13000000,3599374,20180227,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872698,0,1,00,23157895,2575750,20180228,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872702,0,1,00,13333333,7109083,20180412,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872704,0,1,00,85227362,61099413,20180228,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872706,0,1,00,40630000,8097500,20180222,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872707,0,1,00,80860000,32166986,20180307,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
872709,0,1,00,57870585,4681800,20180326,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
872710,0,1,00,21800000,9365000,20180424,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872711,0,1,00,20000000,10475000,20180606,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872712,0,1,00,13672736,683636,20180319,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872714,0,1,00,50000000,50000000,20180228,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872715,0,1,00,16800000,6617848,20180227,0,2,NTMN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872716,0,1,00,167902505,167902505,20180402,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872720,0,1,00,55680000,34142874,20180313,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872721,0,1,00,47620666,11845891,20180312,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872723,0,1,00,12366000,2161661,20180315,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872726,0,1,00,108098854,108098854,20180302,0,4,NTMN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
872727,0,1,00,40000000,16892832,20180323,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872728,0,1,00,80620800,22372272,20180321,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872729,0,1,00,18000000,12600000,20180424,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872732,0,1,00,25000000,8989374,20180228,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872733,0,1,00,5000000,1763050,20180330,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872735,0,1,00,29700000,12375083,20180302,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872739,0,1,00,21500000,6537500,20180315,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872740,0,1,00,51000000,15000000,20180308,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
872741,0,1,00,22000000,7945749,20180308,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872742,0,1,00,51840000,10255950,20180322,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872744,0,1,00,10000000,2880000,20180328,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872745,0,1,00,26000000,0,20180315,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872747,0,1,00,60731310,54942033,20180320,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
872748,0,1,00,145411200,80546710,20180504,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
872750,0,1,00,16387500,10410000,20180328,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872752,0,1,00,32214900,0,20180404,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872753,0,1,00,30041624,10990284,20180413,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
872757,0,1,00,370075680,167077014,20180413,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
872758,0,1,00,20300000,4315273,20180423,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872759,0,1,00,47600000,37866338,20180511,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
872760,0,1,00,12148602,5496102,20180525,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872762,0,1,00,36120000,9030000,20180412,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872765,0,1,00,5000000,2538013,20180523,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872766,0,1,00,10000000,4255300,20180503,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872767,0,1,00,39927609,16612115,20180424,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872773,0,1,00,6700000,3686698,20180514,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872775,0,1,00,114285800,114285800,20180420,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872776,0,1,00,129563106,88904842,20180502,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872779,0,1,00,10000000,10000000,20180427,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872780,0,1,00,10004244,3770535,20180719,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872782,0,1,00,7000000,3088750,20180518,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872783,0,1,00,30000000,10770000,20180515,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872787,0,1,00,20000000,15350000,20180511,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872788,0,1,00,15000000,6982500,20180507,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872791,0,1,00,53000000,13250000,20180531,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872792,0,1,00,32000000,8166666,20180516,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872793,0,1,00,30000000,18225000,20180515,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872799,0,1,00,34560000,23737125,20180521,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
872800,0,1,00,50000000,26350000,20180514,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872801,0,1,00,100894000,100600000,20180615,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872802,0,1,00,100000000,100000000,20180604,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872806,0,1,00,40000000,17611750,20180515,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
872807,0,1,00,34500000,14715225,20180607,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872808,0,1,00,70600000,18324012,20180612,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
872809,0,1,00,25000000,7083332,20180903,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872810,0,1,00,50000000,50000000,20180601,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872811,0,1,00,20000000,11029262,20180525,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872813,0,1,00,18000000,0,20180614,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872816,0,1,00,91276580,30358069,20180619,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872817,0,1,00,31468360,7409960,20180531,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872818,0,1,00,55380000,15085000,20180713,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
872819,0,1,00,13900000,6971050,20180615,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872820,0,1,00,20000000,13547000,20180619,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872821,0,1,00,20000000,0,20180622,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872822,0,1,00,30705936,11477021,20180611,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872823,0,1,00,5550000,1433333,20180606,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872827,0,1,00,125000000,42325814,20180727,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872828,0,1,00,38206800,9942825,20180612,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872829,0,1,00,490000000,490000000,20180612,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872831,0,1,00,5000000,0,20180608,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872833,0,1,00,40000000,10666666,20180622,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872836,0,1,00,66133500,28416833,20180611,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872839,0,1,00,10000000,7249998,20180907,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872840,0,1,00,17000000,6050044,20180713,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872842,0,1,00,31131000,7107750,20180620,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872843,0,1,00,24280000,13570000,20180711,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
872845,0,1,00,30000000,15292075,20180704,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
